Clostridium_sp_M621_gi_283767238_ref_NZ_	S_S1_C13	S_S1_C997	S_S1_C1370	S_S1_C1878	S_S1_C1960	S_S1_C2030	S_S1_C2187	S_S1_C3042	S_S1_C3483	S_S1_C3494	S_S1_C3633	S_S1_C3836	S_S1_C4382	S_S1_C4411	S_S1_C4446	S_S1_C4989	S_S1_C5652	S_S1_C6122	S_S1_C7519	S_S1_C7649	S_S1_C8061	S_S1_C8412	S_S1_C8749	S_S1_C8910	S_S1_C9960	S_S1_C9977	S_S1_C10150	S_S1_C10928	S_S1_C10959	S_S1_C11133	S_S1_C11941	S_S1_C12480	S_S1_C12559	S_S1_C15279	S_S1_C15530	S_S1_C16003	S_S1_C16443	S_S1_C16443	S_S1_C16628	S_S1_C17643	S_S1_C18287	S_S1_C18723	S_S1_C18819	S_S1_C18954	S_S1_C19523	S_S1_C20049	S_S1_C20098	S_S1_C20440	S_S1_C20477	S_S1_C20610	S_S1_C22329	S_S1_C22636	S_S1_C23043	S_S1_C23514	S_S1_C23732	S_S1_C25065	S_S1_C25149	S_S1_C25335	S_S1_C25884	S_S1_C26191	S_S1_C27895	S_S1_C28034	S_S1_C28408	S_S1_C29094	S_S1_C29132	S_S1_C32255	S_S1_C32537	S_S1_C33031	S_S1_C33950	S_S1_C34482	S_S1_C34554	S_S1_C34967	S_S1_C35454	S_S1_C35890	S_S1_C36588	S_S1_C37869	S_S1_C38025	S_S1_C38192	S_S1_C38393	S_S1_C38431	S_S1_C38648	S_S1_C38650	S_S1_C38730	S_S1_C38822	S_S1_C39172	S_S1_C39261	S_S1_C39458	S_S1_C40960	S_S1_C41809	S_S1_C42288	S_S1_C42801	S_S1_C43875	S_S1_C45416	S_S1_C45696	S_S1_C46331	S_S1_C46522	S_S1_C46695	S_S1_C46779	S_S1_C48501	S_S1_C48901	S_S1_C49011	S_S1_C49321	S_S1_C49399	S_S1_C49651	S_S1_C50175	S_S1_C50351	S_S1_C50584	S_S1_C50748	S_S1_C51458	S_S1_C52098	S_S1_C54480	S_S1_C54800	S_S1_C54816	S_S1_C55277	S_S1_C56132
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486341017_ref_NZ_	S_S1_C17937
Patulibacter_medicamentivorans_gi_367471427_ref_NZ_	S_S1_C10511
Formosa_sp_AK20_gi_471948473_ref_NZ_	S_S1_C52645
Paenibacillus_peoriae_gi_389822500_ref_NZ_	S_S1_C35776
alpha_proteobacterium_LLX12A_gi_483997044_ref_NZ_	S_S1_C35788
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486342567_ref_NZ_	S_S1_C35618
Enterobacteriaceae_bacterium_LSJC7_gi_483282441_ref_NZ_	S_S1_C29835	S_S1_C54379
Lachnospiraceae_bacterium_3-2_gi_510891733_ref_NZ_	S_S1_C43	S_S1_C1181	S_S1_C1645	S_S1_C3284	S_S1_C3817	S_S1_C3992	S_S1_C5286	S_S1_C7351	S_S1_C7661	S_S1_C8007	S_S1_C8919	S_S1_C12036	S_S1_C12682	S_S1_C13813	S_S1_C14389	S_S1_C15957	S_S1_C17300	S_S1_C18339	S_S1_C18479	S_S1_C19809	S_S1_C20350	S_S1_C26053	S_S1_C28204	S_S1_C32744	S_S1_C33081	S_S1_C33183	S_S1_C34511	S_S1_C34711	S_S1_C35469	S_S1_C36809	S_S1_C37305	S_S1_C37926	S_S1_C41231	S_S1_C41875	S_S1_C42150	S_S1_C42788	S_S1_C43577	S_S1_C44986	S_S1_C45359	S_S1_C46335	S_S1_C46729	S_S1_C47284	S_S1_C47894	S_S1_C48282	S_S1_C48937	S_S1_C48998	S_S1_C49370	S_S1_C49415	S_S1_C50961	S_S1_C50995	S_S1_C51290	S_S1_C51549	S_S1_C53448	S_S1_C53632	S_S1_C55221
Burkholderia_mallei_ATCC_10399_gi_254179265_ref_NZ_	S_S1_C4912	S_S1_C6842
alpha_proteobacterium_LLX12A_gi_483997789_ref_NZ_	S_S1_C1709
alpha_proteobacterium_LLX12A_gi_483997073_ref_NZ_	S_S1_C11979	S_S1_C42158
Patulibacter_medicamentivorans_gi_367468230_ref_NZ_	S_S1_C32922
Clostridium_sp_M621_gi_283767246_ref_NZ_	S_S1_C4171
Patulibacter_medicamentivorans_gi_367468033_ref_NZ_	S_S1_C17374
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486338079_ref_NZ_	S_S1_C48793
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486333972_ref_NZ_	S_S1_C321
Brevibacterium_casei_gi_425736551_ref_NZ_	S_S1_C11650	S_S1_C15920	S_S1_C24829	S_S1_C26267	S_S1_C26760
alpha_proteobacterium_LLX12A_gi_483997808_ref_NZ_	S_S1_C31236
Patulibacter_medicamentivorans_gi_367469870_ref_NZ_	S_S1_C19181
Brevibacterium_casei_gi_425736698_ref_NZ_	S_S1_C16383
Patulibacter_medicamentivorans_gi_367471461_ref_NZ_	S_S1_C28793
alpha_proteobacterium_LLX12A_gi_483996884_ref_NZ_	S_S1_C3938	S_S1_C17446	S_S1_C18105	S_S1_C18245	S_S1_C18414	S_S1_C26837	S_S1_C40434	S_S1_C41442	S_S1_C54097
alpha_proteobacterium_LLX12A_gi_483997710_ref_NZ_	S_S1_C922
marine_gamma_proteobacterium_HTCC2080_gi_119505852_ref_NZ_	S_S1_C23141
Burkholderia_mallei_ATCC_10399_gi_254179248_ref_NZ_	S_S1_C9439	S_S1_C17870	S_S1_C31185	S_S1_C41435	S_S1_C44506	S_S1_C45084	S_S1_C50245	S_S1_C55130
Patulibacter_medicamentivorans_gi_367468946_ref_NZ_	S_S1_C27480
Patulibacter_medicamentivorans_gi_367467672_ref_NZ_	S_S1_C12491
Patulibacter_medicamentivorans_gi_367471413_ref_NZ_	S_S1_C4860
Patulibacter_medicamentivorans_gi_367468962_ref_NZ_	S_S1_C10537
Patulibacter_medicamentivorans_gi_367468387_ref_NZ_	S_S1_C40325
Lachnospiraceae_bacterium_3-2_gi_510891745_ref_NZ_	S_S1_C1721
Burkholderia_pseudomallei_gi_512720874_ref_NZ_	S_S1_C11167
Patulibacter_americanus_DSM_16676_gi_551310830_ref_NZ_	S_S1_C35962
alpha_proteobacterium_LLX12A_gi_483997842_ref_NZ_	S_S1_C4486
Enterobacteriaceae_bacterium_LSJC7_gi_483282996_ref_NZ_	S_S1_C24045
Paenibacillus_peoriae_gi_389822498_ref_NZ_	S_S1_C29197	S_S1_C29197	S_S1_C31686	S_S1_C35776	S_S1_C35776	S_S1_C42720	S_S1_C43447	S_S1_C43447	S_S1_C48046
Sphingopyxis_sp_MC1_gi_489138205_ref_NZ_	S_S1_C220	S_S1_C491	S_S1_C2154	S_S1_C2551	S_S1_C3307	S_S1_C3505	S_S1_C3675	S_S1_C4068	S_S1_C4984	S_S1_C5101	S_S1_C5112	S_S1_C5225	S_S1_C5230	S_S1_C5329	S_S1_C5712	S_S1_C5733	S_S1_C5880	S_S1_C6175	S_S1_C6693	S_S1_C6947	S_S1_C6952	S_S1_C7041	S_S1_C7151	S_S1_C7163	S_S1_C7172	S_S1_C7213	S_S1_C8129	S_S1_C8991	S_S1_C9516	S_S1_C9714	S_S1_C9821	S_S1_C9915	S_S1_C10247	S_S1_C10338	S_S1_C10480	S_S1_C10641	S_S1_C10761	S_S1_C10861	S_S1_C10991	S_S1_C11018	S_S1_C11184	S_S1_C11361	S_S1_C12084	S_S1_C12169	S_S1_C12174	S_S1_C12185	S_S1_C13053	S_S1_C13540	S_S1_C13886	S_S1_C14088	S_S1_C14173	S_S1_C14447	S_S1_C14649	S_S1_C14683	S_S1_C14847	S_S1_C15082	S_S1_C15328	S_S1_C15337	S_S1_C15352	S_S1_C15421	S_S1_C15678	S_S1_C16307	S_S1_C16667	S_S1_C17434	S_S1_C17647	S_S1_C17668	S_S1_C17672	S_S1_C17740	S_S1_C18160	S_S1_C18204	S_S1_C18470	S_S1_C18475	S_S1_C18715	S_S1_C19308	S_S1_C19737	S_S1_C19757	S_S1_C19989	S_S1_C20014	S_S1_C20016	S_S1_C20052	S_S1_C20265	S_S1_C21230	S_S1_C21830	S_S1_C22126	S_S1_C22953	S_S1_C23247	S_S1_C23825	S_S1_C23860	S_S1_C24251	S_S1_C24352	S_S1_C24388	S_S1_C24965	S_S1_C26561	S_S1_C27625	S_S1_C27986	S_S1_C29238	S_S1_C29384	S_S1_C29929	S_S1_C30022	S_S1_C30585	S_S1_C30652	S_S1_C31132	S_S1_C31152	S_S1_C31187	S_S1_C31320	S_S1_C31914	S_S1_C32169	S_S1_C32575	S_S1_C33796	S_S1_C33984	S_S1_C34680	S_S1_C35120	S_S1_C35461	S_S1_C36609	S_S1_C36808	S_S1_C36867	S_S1_C37065	S_S1_C37872	S_S1_C37921	S_S1_C38240	S_S1_C38504	S_S1_C38857	S_S1_C38984	S_S1_C39191	S_S1_C39568	S_S1_C39707	S_S1_C41240	S_S1_C41418	S_S1_C41736	S_S1_C42049	S_S1_C42283	S_S1_C42297	S_S1_C42451	S_S1_C42796	S_S1_C43131	S_S1_C44753	S_S1_C45293	S_S1_C45730	S_S1_C46845	S_S1_C47091	S_S1_C48373	S_S1_C48671	S_S1_C48964	S_S1_C49232	S_S1_C49269	S_S1_C49551	S_S1_C50065	S_S1_C50187	S_S1_C50188	S_S1_C50272	S_S1_C50534	S_S1_C50683	S_S1_C50941	S_S1_C51010	S_S1_C51537	S_S1_C52006	S_S1_C52643	S_S1_C52851	S_S1_C53275	S_S1_C53445	S_S1_C53584	S_S1_C53906	S_S1_C53964	S_S1_C54099	S_S1_C54306	S_S1_C54713	S_S1_C55426	S_S1_C55821	S_S1_C55987
Brevibacterium_casei_S18_gi_425736724_ref_NZ_	S_S1_C2463
alpha_proteobacterium_LLX12A_gi_483997261_ref_NZ_	S_S1_C10982
Patulibacter_medicamentivorans_gi_367468823_ref_NZ_	S_S1_C27392
Burkholderia_pseudomallei_gi_512720976_ref_NZ_	S_S1_C3416	S_S1_C6641	S_S1_C14124	S_S1_C24816	S_S1_C27929	S_S1_C42906	S_S1_C53139
Patulibacter_medicamentivorans_gi_367470643_ref_NZ_	S_S1_C18407
Burkholderia_mallei_ATCC_10399_gi_254179276_ref_NZ_	S_S1_C1683	S_S1_C2173	S_S1_C4912	S_S1_C6842	S_S1_C17352	S_S1_C21880	S_S1_C23586	S_S1_C28132	S_S1_C32798	S_S1_C34744	S_S1_C44787	S_S1_C47930
marine_gamma_proteobacterium_HTCC2080_gi_119504450_ref_NZ_	S_S1_C11322
alpha_proteobacterium_LLX12A_gi_483997111_ref_NZ_	S_S1_C24286
alpha_proteobacterium_LLX12A_gi_483997035_ref_NZ_	S_S1_C12970
Patulibacter_medicamentivorans_gi_367468954_ref_NZ_	S_S1_C12156
Rhodobacter_sp_AKP1_gi_429209173_ref_NZ_	S_S1_C188	S_S1_C2205	S_S1_C2585	S_S1_C2659	S_S1_C3018	S_S1_C4240	S_S1_C5657	S_S1_C5763	S_S1_C6241	S_S1_C6389	S_S1_C7968	S_S1_C8521	S_S1_C8792	S_S1_C9151	S_S1_C9667	S_S1_C10326	S_S1_C10456	S_S1_C10626	S_S1_C11019	S_S1_C11905	S_S1_C11965	S_S1_C12745	S_S1_C12994	S_S1_C14139	S_S1_C14732	S_S1_C15760	S_S1_C16825	S_S1_C17217	S_S1_C18890	S_S1_C19996	S_S1_C20312	S_S1_C21824	S_S1_C22184	S_S1_C23016	S_S1_C23325	S_S1_C23644	S_S1_C23703	S_S1_C25398	S_S1_C26224	S_S1_C26460	S_S1_C27155	S_S1_C27652	S_S1_C28882	S_S1_C29759	S_S1_C31080	S_S1_C31293	S_S1_C31382	S_S1_C31579	S_S1_C34227	S_S1_C34486	S_S1_C34767	S_S1_C34805	S_S1_C34903	S_S1_C34977	S_S1_C35082	S_S1_C35369	S_S1_C35668	S_S1_C36207	S_S1_C36319	S_S1_C36646	S_S1_C37332	S_S1_C37733	S_S1_C37752	S_S1_C38217	S_S1_C38684	S_S1_C40179	S_S1_C40278	S_S1_C41322	S_S1_C41425	S_S1_C41504	S_S1_C42269	S_S1_C42718	S_S1_C42997	S_S1_C43615	S_S1_C44518	S_S1_C45143	S_S1_C45304	S_S1_C45848	S_S1_C46346	S_S1_C46795	S_S1_C47180	S_S1_C47217	S_S1_C49732	S_S1_C49865	S_S1_C49900	S_S1_C51006	S_S1_C51060	S_S1_C51256	S_S1_C51291	S_S1_C52190	S_S1_C52257	S_S1_C52363	S_S1_C53298	S_S1_C55736
Patulibacter_medicamentivorans_gi_367471331_ref_NZ_	S_S1_C13617
Burkholderia_mallei_ATCC_10399_gi_254175791_ref_NZ_	S_S1_C1671	S_S1_C2086	S_S1_C3014	S_S1_C3058	S_S1_C4104	S_S1_C5557	S_S1_C6691	S_S1_C6783	S_S1_C8145	S_S1_C8314	S_S1_C9439	S_S1_C9504	S_S1_C10780	S_S1_C11856	S_S1_C12468	S_S1_C15986	S_S1_C16325	S_S1_C17113	S_S1_C17870	S_S1_C19696	S_S1_C21121	S_S1_C21527	S_S1_C22375	S_S1_C22375	S_S1_C22783	S_S1_C23540	S_S1_C28301	S_S1_C29603	S_S1_C30086	S_S1_C31185	S_S1_C33298	S_S1_C36538	S_S1_C38085	S_S1_C38795	S_S1_C41435	S_S1_C42512	S_S1_C43057	S_S1_C44506	S_S1_C45084	S_S1_C45622	S_S1_C46552	S_S1_C47492	S_S1_C47497	S_S1_C50245	S_S1_C51050	S_S1_C51658	S_S1_C51661	S_S1_C51772	S_S1_C53138	S_S1_C54031	S_S1_C55130	S_S1_C56164
Burkholderia_mallei_ATCC_10399_gi_254179252_ref_NZ_	S_S1_C3058	S_S1_C9439	S_S1_C31185	S_S1_C51658	S_S1_C55130
Patulibacter_medicamentivorans_gi_367470452_ref_NZ_	S_S1_C5222
Lachnospiraceae_bacterium_3-2_gi_510891232_ref_NZ_	S_S1_C1334	S_S1_C1470	S_S1_C2294	S_S1_C4395	S_S1_C4727	S_S1_C5309	S_S1_C8577	S_S1_C8986	S_S1_C14032	S_S1_C18051	S_S1_C18981	S_S1_C23815	S_S1_C25174	S_S1_C25736	S_S1_C28097	S_S1_C28107	S_S1_C33376	S_S1_C34366	S_S1_C35827	S_S1_C36484	S_S1_C42693	S_S1_C44650	S_S1_C46798	S_S1_C47103	S_S1_C49929	S_S1_C56046
Patulibacter_medicamentivorans_gi_367470404_ref_NZ_	S_S1_C19973
Rhodobacter_sp_AKP1_gi_429209015_ref_NZ_	S_S1_C729	S_S1_C833	S_S1_C1539	S_S1_C1833	S_S1_C2127	S_S1_C2202	S_S1_C2926	S_S1_C3527	S_S1_C3551	S_S1_C3723	S_S1_C4399	S_S1_C4503	S_S1_C6508	S_S1_C8326	S_S1_C8740	S_S1_C10260	S_S1_C11815	S_S1_C13226	S_S1_C14278	S_S1_C14835	S_S1_C15427	S_S1_C16219	S_S1_C18547	S_S1_C18598	S_S1_C20669	S_S1_C20773	S_S1_C21008	S_S1_C21493	S_S1_C21627	S_S1_C21654	S_S1_C22498	S_S1_C24236	S_S1_C24417	S_S1_C26238	S_S1_C27970	S_S1_C28570	S_S1_C29794	S_S1_C30460	S_S1_C31437	S_S1_C32043	S_S1_C33168	S_S1_C34099	S_S1_C34689	S_S1_C35129	S_S1_C35609	S_S1_C36149	S_S1_C36217	S_S1_C37071	S_S1_C39736	S_S1_C43170	S_S1_C43260	S_S1_C43362	S_S1_C43972	S_S1_C47871	S_S1_C48471	S_S1_C48591	S_S1_C50593	S_S1_C50797	S_S1_C52092	S_S1_C52290	S_S1_C53081	S_S1_C54522	S_S1_C55188	S_S1_C55747	S_S1_C55799
Patulibacter_medicamentivorans_gi_367466932_ref_NZ_	S_S1_C15790
Brevibacterium_casei_S18_gi_425736727_ref_NZ_	S_S1_C43738
Rhodobacter_sp_AKP1_gi_429209961_ref_NZ_	S_S1_C842	S_S1_C45284
Patulibacter_medicamentivorans_gi_367468867_ref_NZ_	S_S1_C53105
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486344295_ref_NZ_	S_S1_C48548
Patulibacter_medicamentivorans_gi_367468581_ref_NZ_	S_S1_C48832
Brevibacterium_casei_S18_gi_425736601_ref_NZ_	S_S1_C8994	S_S1_C10126	S_S1_C33683	S_S1_C42439	S_S1_C49484	S_S1_C54086
Burkholderia_pseudomallei_gi_512720941_ref_NZ_	S_S1_C2439	S_S1_C3034	S_S1_C10209	S_S1_C14165	S_S1_C14464	S_S1_C15277	S_S1_C15311	S_S1_C16959	S_S1_C21207	S_S1_C23370	S_S1_C23567	S_S1_C28559	S_S1_C29516	S_S1_C36292	S_S1_C37986	S_S1_C38379	S_S1_C42886
alpha_proteobacterium_LLX12A_gi_483996970_ref_NZ_	S_S1_C26899
Paenibacillus_peoriae_gi_389822523_ref_NZ_	S_S1_C42808
alpha_proteobacterium_LLX12A_gi_483997759_ref_NZ_	S_S1_C11772
alpha_proteobacterium_LLX12A_gi_483997798_ref_NZ_	S_S1_C41514
Burkholderia_pseudomallei_gi_512720964_ref_NZ_	S_S1_C43197	S_S1_C43699	S_S1_C48146
Clostridium_sp_M621_gi_283767241_ref_NZ_	S_S1_C2632	S_S1_C3197	S_S1_C4117	S_S1_C4525	S_S1_C6436	S_S1_C6697	S_S1_C8117	S_S1_C8117	S_S1_C9384	S_S1_C11227	S_S1_C11872	S_S1_C12750	S_S1_C13581	S_S1_C13941	S_S1_C14736	S_S1_C15300	S_S1_C16288	S_S1_C19797	S_S1_C21628	S_S1_C21847	S_S1_C23243	S_S1_C31557	S_S1_C31570	S_S1_C32348	S_S1_C34514	S_S1_C36959	S_S1_C37638	S_S1_C37999	S_S1_C37999	S_S1_C39067	S_S1_C39928	S_S1_C40345	S_S1_C42596	S_S1_C42742	S_S1_C43276	S_S1_C44661	S_S1_C46718	S_S1_C49467	S_S1_C49984	S_S1_C51022	S_S1_C51081	S_S1_C51435	S_S1_C51845	S_S1_C54374	S_S1_C54374	S_S1_C55343	S_S1_C55503
alpha_proteobacterium_LLX12A_gi_483997573_ref_NZ_	S_S1_C30773
Patulibacter_medicamentivorans_gi_367467713_ref_NZ_	S_S1_C47557
Brevibacterium_casei_S18_gi_425736638_ref_NZ_	S_S1_C15573	S_S1_C24645	S_S1_C32218	S_S1_C40110
Rhodobacter_sp_AKP1_gi_429209931_ref_NZ_	S_S1_C19521	S_S1_C33928	S_S1_C46974	S_S1_C52200	S_S1_C53409
marine_gamma_proteobacterium_HTCC2080_gi_119505707_ref_NZ_	S_S1_C32373
alpha_proteobacterium_LLX12A_gi_483997106_ref_NZ_	S_S1_C2070
Patulibacter_medicamentivorans_gi_367467635_ref_NZ_	S_S1_C3368
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486342303_ref_NZ_	S_S1_C14471
Patulibacter_medicamentivorans_gi_367470655_ref_NZ_	S_S1_C39110
alpha_proteobacterium_LLX12A_gi_483997335_ref_NZ_	S_S1_C50871
Patulibacter_medicamentivorans_gi_367471387_ref_NZ_	S_S1_C26393
alpha_proteobacterium_LLX12A_gi_483997682_ref_NZ_	S_S1_C36913
Patulibacter_medicamentivorans_gi_367469195_ref_NZ_	S_S1_C15737
Rhodobacter_sp_AKP1_gi_429210038_ref_NZ_	S_S1_C858	S_S1_C1836	S_S1_C5769	S_S1_C16690	S_S1_C24831	S_S1_C26252	S_S1_C31446	S_S1_C33890
Formosa_sp_AK20_gi_471948373_ref_NZ_	S_S1_C49218
alpha_proteobacterium_LLX12A_gi_483997380_ref_NZ_	S_S1_C22040
Formosa_sp_AK20_gi_471948228_ref_NZ_	S_S1_C48263
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486340370_ref_NZ_	S_S1_C2381
alpha_proteobacterium_LLX12A_gi_483997014_ref_NZ_	S_S1_C2842	S_S1_C32642	S_S1_C35083	S_S1_C47966
Rhodobacter_sp_AKP1_gi_429208745_ref_NZ_	S_S1_C677	S_S1_C3228	S_S1_C3297	S_S1_C3809	S_S1_C4052	S_S1_C5615	S_S1_C9860	S_S1_C11308	S_S1_C11518	S_S1_C14249	S_S1_C15563	S_S1_C15843	S_S1_C15992	S_S1_C16507	S_S1_C16843	S_S1_C18658	S_S1_C19062	S_S1_C23122	S_S1_C23411	S_S1_C23517	S_S1_C24747	S_S1_C24997	S_S1_C25404	S_S1_C25915	S_S1_C30668	S_S1_C30693	S_S1_C31069	S_S1_C34699	S_S1_C35680	S_S1_C36499	S_S1_C41592	S_S1_C42922	S_S1_C43727	S_S1_C45436	S_S1_C48251	S_S1_C49053	S_S1_C49721	S_S1_C50075	S_S1_C51989	S_S1_C53804	S_S1_C55575
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486341195_ref_NZ_	S_S1_C22699
Patulibacter_medicamentivorans_gi_367468613_ref_NZ_	S_S1_C45021
Brevibacterium_casei_S18_gi_425734702_ref_NZ_	S_S1_C3699	S_S1_C6542	S_S1_C9776	S_S1_C10823	S_S1_C11782	S_S1_C12262	S_S1_C14425	S_S1_C15275	S_S1_C17908	S_S1_C22240	S_S1_C25392	S_S1_C27019	S_S1_C28636	S_S1_C34240	S_S1_C35325	S_S1_C35672	S_S1_C36672	S_S1_C37864	S_S1_C40739	S_S1_C42768	S_S1_C50751	S_S1_C51824	S_S1_C53472	S_S1_C55279
Patulibacter_americanus_DSM_16676_gi_551310245_ref_NZ_	S_S1_C9227
Sphingopyxis_sp_MC1_gi_489143075_ref_NZ_	S_S1_C439	S_S1_C819	S_S1_C2568	S_S1_C2683	S_S1_C2981	S_S1_C4088	S_S1_C4228	S_S1_C4343	S_S1_C4630	S_S1_C8116	S_S1_C10108	S_S1_C11500	S_S1_C12654	S_S1_C13097	S_S1_C14081	S_S1_C14717	S_S1_C15480	S_S1_C16475	S_S1_C16699	S_S1_C16713	S_S1_C16737	S_S1_C17151	S_S1_C17441	S_S1_C18404	S_S1_C19687	S_S1_C20202	S_S1_C20816	S_S1_C20867	S_S1_C21437	S_S1_C22307	S_S1_C23984	S_S1_C24910	S_S1_C25239	S_S1_C27325	S_S1_C27804	S_S1_C28224	S_S1_C28589	S_S1_C29543	S_S1_C30205	S_S1_C30616	S_S1_C32338	S_S1_C33331	S_S1_C33418	S_S1_C33420	S_S1_C33917	S_S1_C35551	S_S1_C37854	S_S1_C38133	S_S1_C38171	S_S1_C39011	S_S1_C39106	S_S1_C39144	S_S1_C40740	S_S1_C40758	S_S1_C41547	S_S1_C42189	S_S1_C42302	S_S1_C42728	S_S1_C43365	S_S1_C43559	S_S1_C45192	S_S1_C45510	S_S1_C46341	S_S1_C47893	S_S1_C48395	S_S1_C50371	S_S1_C50582	S_S1_C51519	S_S1_C54129	S_S1_C54187	S_S1_C54614
Brevibacterium_casei_S18_gi_425736705_ref_NZ_	S_S1_C22214
alpha_proteobacterium_LLX12A_gi_483997154_ref_NZ_	S_S1_C4708	S_S1_C23182
Patulibacter_medicamentivorans_gi_367467401_ref_NZ_	S_S1_C55900
